street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
BRENNERSTR.,1,2013,13,13.406988,52.5588031,0.043359913091362515,1,521.974701775238,1021.316625845612,146173206
BUCHER STR. / HAUPTSTR. / SCHÖNERLINDER STR. / TRIFTSTR.,3,2013,13,13.415061034651833,52.61048106618751,,4,,,4045656-9189975-9711754-9713563
BUCHHORSTER STR. / HAUPTSTR. / KASTANIENALLEE / SCHÖNHOLZER WEG,1,2013,13,13.371148300000002,52.59076323333334,,4,,,4045656-4777290-25957604-35149993
CHARLOTTENSTR.,1,2013,13,13.4113353921732,52.5893773362109,0.0,1,849.853893451741,1699.707786903482,4777081
DIETZGENSTR.,7,2013,13,13.4027189173283,52.5929097570199,0.3670647247494517,1,3530.95233983343,5765.81663094247,4764689
DOLOMITENSTR. / MAXIMILIANSTR.,1,2013,13,13.404207,52.5613308,,2,,,4631988-4631994
EDELWEIßSTR. / HAUPTSTR.,1,2013,13,13.3674979,52.5863746,,2,,,4045656-174724920
ELSA-BRÄNDSTRÖM-STR. / NEUMANNSTR.,2,2013,13,13.422344200000001,52.559841649999996,,2,,,4631542-23845949
ELSA-BRÄNDSTRÖM-STR. / PRENZLAUER PROMENADE,5,2013,13,13.4279251,52.5606026,,2,,,4484351-23845949
ELSA-BRÄNDSTRÖM-STR. / TRELLEBORGER STR.,1,2013,13,13.4183618,52.5597535,,2,,,23845949-123943333
ESPLANADE,1,2013,13,13.4068178623572,52.5578541025562,0.0,1,955.331126850876,1910.662253701752,123384345
FLORAPROMENADE,3,2013,13,13.4044410346588,52.5637087922606,1.0,1,393.295277836261,393.295277836261,144842849
FLORASTR.,1,2013,13,13.4039660910225,52.5655126115084,0.05352567918986604,1,1220.95684186975,2376.5611395169076,4632868
FRIEDRICH-ENGELS-STR. / STRAßE 60,1,2013,13,13.37559275,52.58635055,,2,,,4764795-4764872
GALENUSSTR. / PASEWALKER STR.,1,2013,13,13.4287919,52.5816379,,2,,,4776149-4776203
GERMANENSTR. / STRAßE VOR SCHÖNHOLZ / VEREINSSTEG / WALDSTEG,2,2013,13,13.377198454697833,52.57747370586435,,4,,,4764860-4764861-23984497-27154460
GRABBEALLEE,1,2013,13,13.3987770771168,52.5754816674013,1.0,1,2026.23871962676,2026.23871962676,4764190
GRABBEALLEE / HEINRICH-MANN-STR. / SCHÖNHOLZER STR. / SCHÖNHOLZER BRÜCKE (PANKE),1,2013,13,13.398255333333333,52.57101316666667,,4,,,4764162-4764166-4764190-184581435
GRANITZSTR.,2,2013,13,13.4202396273402,52.5698065082405,0.0,1,1314.96047011032,2629.92094022064,144945039
GRANITZSTR. / PRENZLAUER PROMENADE / ROTHENBACHSTR.,4,2013,13,13.428757699999998,52.571953225,,3,,,4484351-25833007-144945039
GÜLLWEG / WALDSTR. / HERMANN-HESSE-STR.,3,2013,13,13.400400574999999,52.580394975,,3,,,4764174-4764684-4777277
HADLICHSTR.,1,2013,13,13.4149689916764,52.5695737197567,0.0,1,646.112459640602,1292.224919281204,4776148
HAUPTSTR.,2,2013,13,13.3738404612204,52.5951318680356,0.0,1,3694.17264807182,7388.34529614364,4045656
HAUPTSTR. / SCHILLERSTR.,2,2013,13,13.3687706,52.5879531,,2,,,4045656-4765047
HEINRICH-MANN-STR. / HERMANN-HESSE-STR.,10,2013,13,13.389674,52.5743269,,2,,,4764166-4764174
HERMANN-HESSE-STR.,3,2013,13,13.3951288092666,52.5777752858715,0.4198087250012873,1,2754.04452974792,4351.917136865596,4764174
HEYNSTR.,1,2013,13,13.4027461679334,52.5639047510231,0.0,1,373.766794956209,747.533589912418,23926904
KARLSHÖHE / SCHÖNERLINDER STR. / TRIFTSTR.,1,2013,13,13.43236275,52.613898324999994,,3,,,9711754-9713563-16309365
KASTANIENALLEE,1,2013,13,13.38694468481,52.591276023106,0.34754049155841593,1,2992.06241804044,4944.261992541643,4777290
KAVALIERSTR.,1,2013,13,13.4102658533614,52.5735315922228,0.4626209199736878,1,577.739649904536,888.2048514649593,4764665
KGA FRIEDRICHSHÖHE / PRENZLAUER PROMENADE / ARNOLD-ZWEIG-STR.,2,2013,13,13.4271242,52.56314815,,2,,,4484351-4632071
KREUZSTR. / PARKSTR. / SCHÖNHOLZER STR. / BÜRGERPARK PANKOW,2,2013,13,13.3988273,52.57060165,,3,,,4764162-4764188-4764656
MÜHLENSTR.,3,2013,13,13.4082802290806,52.5637548480216,0.043615298564918754,1,1416.25201756827,2770.7337805471316,10575630
NEUMANNSTR.,3,2013,13,13.4218622435833,52.5611628204324,0.809624962975869,1,3223.00934815467,3836.5898721387357,4631542
NEUMANNSTR. / ARNOLD-ZWEIG-STR.,1,2013,13,13.421629549999999,52.56260545,,2,,,4631542-4632071
OSSIETZKYSTR.,1,2013,13,13.4076943893072,52.573592896293,0.0,1,588.648726662505,1177.29745332501,4764658
OSSIETZKYSTR. / BREITE STR.,3,2013,13,13.4089668,52.5709845,,2,,,4631947-4764658
PASEWALKER STR. / SCHLOßALLEE,3,2013,13,13.428315,52.5830142,,2,,,4776203-4776636
PAULE-PARK / MÜHLENSTR. / BREITE STR.,2,2013,13,13.4034793,52.5693257,,2,,,4631947-10575630
PRENZLAUER PROMENADE,4,2013,13,13.4273974,52.5660103,0.9041940239263967,1,7442.74181685929,8155.8009612873175,4484351
SCHILLERSTR.,1,2013,13,13.366383032251,52.5886550156279,0.0,1,1136.74946797107,2273.49893594214,4765047
SCHLOßALLEE,1,2013,13,13.423964340646,52.5821291817187,0.0,1,789.678808441494,1579.357616882988,4776636
SCHÖNERLINDER STR.,4,2013,13,13.4384140796462,52.6326235114249,0.0,1,4947.06247796963,9894.12495593926,9711754
STRAßE VOR SCHÖNHOLZ,1,2013,13,13.3805100266029,52.5747189883749,0.0,1,632.286525720603,1264.573051441206,23984497
TALSTR. / THULESTR.,1,2013,13,13.4264648,52.5554287,,2,,,4631716-35573545
TRELLEBORGER STR. / VINETASTR. / WESTERLANDSTR.,1,2013,13,13.418134850000001,52.558760899999996,,3,,,4631706-35573583-123943333
WALDSTR.,1,2013,13,13.3981534466031,52.5846591598014,0.1793498595047884,1,1252.84362716962,2280.9899258248993,4777277
WILHELM-KUHR-STR. / WOLLANKSTR. / NEUE SCHÖNHOLZER STR. / SCHÖNHOLZER STR. / BRE,1,2013,13,13.401191833333334,52.5692148,,4,,,4632866-4632867-4764162-10749740
WILHELMSRUHER DAMM / UHLANDSTR.,2,2013,13,13.3694981,52.5973897,,2,,,4765039-4765110
WOLFSHAGENER STR. / AMALIENPARK,1,2013,13,13.4129347,52.5733707,,2,,,4764650-24668380
WOLLANKSTR.,1,2013,13,13.3939346880871,52.5648348836596,0.023461843307731874,1,1548.42846053417,3060.527935154055,4632866
WOLLANKSTR. / BREHMESTR. / SCHULZESTR.,2,2013,13,13.3942851,52.5650201,,3,,,4632866-4764184-23926878
AMALIENPARK / BREITE STR.,2,2013,13,13.4142897,52.5721626,,2,,,4631947-24668380
ARNOUXSTR. / ROSENTHALER WEG,1,2013,13,13.42470075,52.6073394,,2,,,4407913-16419437
BAHNHOFSTR. / BLANKENBURGER WEG / PANKSTR.,3,2013,13,13.4366685,52.5925359,,3,,,4776771-4776775-19435661
BINZSTR. / NEUMANNSTR.,1,2013,13,13.4214592,52.5637216,,2,,,4631542-114586158
BLANKENBURGER STR. / ZIMBELSTR.,1,2013,13,13.429443,52.5885936,,2,,,4776616-4777056
BRIXENER STR. / MAXIMILIANSTR.,1,2013,13,13.4071781,52.5612054,,2,,,4631994-146175123
COTTASTR. / HEINRICH-MANN-STR.,1,2013,13,13.3974671,52.5712682,,2,,,4764166-4764175
CUNISTR.,2,2013,13,13.4238236517153,52.608815097676,0.0,1,680.832977500654,1361.665955001308,16308934
DIETZGENSTR. / KASTANIENALLEE,3,2013,13,13.4027922,52.5931581,,2,,,4764689-4777290
FLORASTR. / MÜHLENSTR.,3,2013,13,13.4065512,52.5653776,,2,,,4632868-10575630
FRIEDRICH-ENGELS-STR. / WILHELM-WOLFF-STR.,1,2013,13,13.3960001,52.5806799,,2,,,4764795-4764806
GRABBEALLEE / TSCHAIKOWSKISTR.,1,2013,13,13.3982868,52.5768303,,2,,,4764190-4764208
HIELSCHERSTR. / SCHILLERSTR.,1,2013,13,13.3673772,52.5883763,,2,,,4765047-22965573
PASEWALKER STR.,1,2013,13,13.4301096503786,52.5882470834517,0.21685152830586021,1,2677.35803619867,4774.126890425682,4776203
PASTOR-NIEMÖLLER-PLATZ,2,2013,13,13.3977146375589,52.580095967874,1.0,1,207.194737162692,207.194737162692,4764196
ROSENTHALER WEG,2,2013,13,13.4180554850574,52.6057856493849,0.7476423081931969,1,3190.36390956489,3995.4767818064142,4407913
TIROLER STR.,1,2013,13,13.4067558101647,52.5594619780365,0.0,1,849.081574293989,1698.163148587978,146173175
TSCHAIKOWSKISTR.,1,2013,13,13.3980837337268,52.5767906211064,0.0,1,827.053193523767,1654.106387047534,4764208
AM FEUCHTEN WINKEL,1,2013,13,13.4309477577749,52.5801043479474,0.13432689220418337,1,1748.07480245835,3261.336149362028,4776197
BLANKENBURGER WEG,2,2013,13,13.4335058543493,52.5910870898363,0.16926597786902217,1,535.925800607777,981.13759651044,4776775
DIETZGENSTR. / OSSIETZKYPLATZ / HERMANN-HESSE-STR.,1,2013,13,13.4037922,52.5809268,,3,,,4764174-4764689-26795568
FRIEDRICH-ENGELS-STR.,2,2013,13,13.386663299725,52.5901213725765,0.3549586547080942,1,4300.16967521177,7073.956907493826,4764795
GOETHESTR. / HAUPTSTR.,2,2013,13,13.3681604,52.587181,,2,,,4045656-73673070
HERTHAPLATZ / SIEGFRIEDSTR. / WACKENBERGSTR.,1,2013,13,13.4096808,52.5847314,,3,,,4777029-4777065-4777076
KALVINISTENWEG / BLANKENFELDER STR.,1,2013,13,13.4264354,52.60319,,2,,,16419289-35313212
KIRCHSTR. / SCHÖNHAUSER STR.,1,2013,13,13.4118201,52.593303250000005,,2,,,4777025-22875391
KISSINGENSTR. / PRENZLAUER PROMENADE,1,2013,13,13.4276313,52.5679385,,2,,,4484351-4632067
KREUZSTR.,1,2013,13,13.3982089976095,52.5687263792059,1.0,1,416.334334388948,416.334334388948,4764188
MAJAKOWSKIRING,1,2013,13,13.4027523390156,52.5754496790965,0.8696709026095596,1,1069.47202488165,1208.855348568802,4764679
RUDOLF-MAJUT-STR. / KUCKHOFFSTR.,1,2013,13,13.4006546,52.5835324,,2,,,4764815-4777321
TSCHAIKOWSKISTR. / HERMANN-HESSE-STR.,1,2013,13,13.392763,52.5757447,,2,,,4764174-4764208
WILHELM-KUHR-STR.,1,2013,13,13.3929082187125,52.5683272980124,0.0,1,1723.81274297126,3447.62548594252,10749740
AM FEUCHTEN WINKEL / PASEWALKER STR.,3,2013,13,13.4287011,52.5779514,,2,,,4776197-4776203
ARNOLD-ZWEIG-STR.,1,2013,13,13.4213856486357,52.5624691672094,0.9298666747339178,1,1688.99414505313,1807.4489208006498,4632071
BUCHHOLZER STR. / HERTHAPLATZ / WACKENBERGSTR.,1,2013,13,13.409300725,52.584752175000006,,3,,,4777029-4777064-4777065
HEINRICH-BÖLL-STR.,1,2013,13,13.4032264506042,52.5882356790697,0.0,1,895.541785607538,1791.083571215076,4777119
HEINRICH-MANN-PLATZ,1,2013,13,13.3929088720223,52.5725104270748,1.0,1,364.586928791592,364.586928791592,217342728
JEAN-CALAS-WEG / TRIFTSTR.,1,2013,13,13.4308624,52.6112572,,2,,,9713563-16308802
KISSINGENSTR.,1,2013,13,13.4196657994457,52.5670794264563,0.7218575411721806,1,1559.01234036822,1992.63986606115,4632067
KLEMKESTR. / STRAßE VOR SCHÖNHOLZ,1,2013,13,13.3802028,52.5749761,,2,,,4071972-23984497
MAXIMILIANSTR. / MÜHLENSTR.,1,2013,13,13.4109603,52.5611705,,2,,,4631994-10575630
NORDENDSTR. / WALDSTR.,1,2013,13,13.396649,52.5902116,,2,,,4777277-38304188
PAUL-FRANCKE-STR.,1,2013,13,13.399786554215,52.5722813608616,0.8994143280605575,1,292.313238250204,321.7157617363951,34618182
STRAßE 103,1,2013,13,13.368630146528,52.5808539529996,0.0,1,183.755753330817,367.511506661634,4764872
AM IDERFENNGRABEN / FRIEDRICH-ENGELS-STR.,1,2013,13,13.3916823,52.5829669,,2,,,4764795-4764814
BERLINER STR. / BLANKENFELDER STR. / HAUPTSTR. / SCHÖNHAUSER STR.,1,2013,13,13.404671966666667,52.595655566666665,,4,,,4045656-4631700-4777025-35313212
BEUTHSTR. / BUCHHOLZER STR. / CHARLOTTENSTR.,1,2013,13,13.4128046,52.5879717,,3,,,4777064-4777081-4777089
BLANKENBURGER STR. / SIEGFRIEDSTR.,1,2013,13,13.4114314,52.5822325,,2,,,4776616-4777076
BLANKENFELDER CHAUSSEE / HAUPTSTR.,1,2013,13,13.38573035,52.6099402,,2,,,4045656-4803116
BLANKENFELDER STR.,1,2013,13,13.4216779968797,52.605462680708,0.0,1,1483.03504521788,2966.07009043576,35313212
BUCHHOLZER STR.,1,2013,13,13.4133400077843,52.5884501635325,0.0,1,2145.56641293899,4291.13282587798,4777064
BUCHHORSTER STR. / HIELSCHERSTR.,1,2013,13,13.3695131,52.5910146,,2,,,22965573-35149993
DIETZGENSTR. / KUCKHOFFSTR. / BROSEPARK PANKOW,1,2013,13,13.4030685,52.5837865,,2,,,4764689-4764815
ESCHENGRABEN,1,2013,13,13.4231741,52.5574075,0.39281652714218,1,1728.88574774854,2778.6366002408877,23712169
GRANITZSTR. / HIDDENSEESTR. / KISSINGENSTR.,1,2013,13,13.413758530608675,52.56643280175767,,3,,,4632067-25277176-144945039
HAUPTSTR. / HERTZSTR.,1,2013,13,13.3663153,52.5848745,,2,,,4045656-27811428
TRESKOWSTR.,1,2013,13,13.430969660474,52.5611038385014,0.0,1,472.484350460798,944.968700921596,4684837
BLANKENBURGER STR. / PASEWALKER STR.,1,2013,13,13.4301993,52.58852,,2,,,4776203-4776616
FRIEDRICH-ENGELS-STR. / FRIEDRICH-ENGELS-STR.,1,2013,13,13.386663299725,52.5901213725765,0.3549586547080942,1,4300.16967521177,7073.956907493826,4764795
MAJAKOWSKIRING / MAJAKOWSKIRING,1,2013,13,13.4027523390156,52.5754496790965,0.8696709026095596,1,1069.47202488165,1208.855348568802,4764679
VINETASTR.,1,2013,13,13.419556054647,52.5587555927768,0.0,1,1007.23651550624,2014.47303101248,35573583
WILHELM-KUHR-STR. / KREUZSTR.,1,2013,13,13.3985449,52.5692873,,2,,,4764188-10749740
WOLLANKSTR. / PICHELSWERDERSTR.,1,2013,13,13.3968346,52.5666632,,2,,,4632866-173859231
AM STEINBERG / PRENZLAUER PROMENADE / THULESTR.,3,2013,13,13.429139875,52.556387825,,3,,,4484351-4631744-35573545
ALT-BUCH / AM STENER BERG / SCHWANEBECKER CHAUSSEE / ZEPERNICKER STR.,1,2013,14,13.505462200000002,52.6369603,,4,,,4684106-9531288-9536788-26176072
ALT-BUCH / WILTBERGSTR.,1,2013,14,13.49222215,52.63218225,,2,,,4684106-10946970
ALT-BUCH / WILTBERGSTR. / WALTER-FRIEDRICH-STR.,1,2013,14,13.490969075,52.631589,,3,,,4684106-10939243-10946970
KAROWER CHAUSSEE / MAX-BURGHARDT-STR.,1,2013,14,13.4931649,52.623766,,2,,,10945259-10953274
KAROWER CHAUSSEE / ROBERT-RÖSSLE-STR. / WOLFGANG-HEINZ-STR.,1,2013,14,13.49825585,52.62818285,,3,,,6195888-10951433-10953274
WALTER-FRIEDRICH-STR. / FRANZ-SCHMIDT-STR.,1,2013,14,13.4943857,52.6333583,,2,,,10939243-10942985
WILTBERGSTR.,1,2013,14,13.4859436772913,52.6293722870357,0.0,1,526.059534181228,1052.119068362456,10946970
FRANZ-SCHMIDT-STR.,1,2013,14,13.4962742383333,52.6326307411138,0.0,1,404.166812851383,808.333625702766,10942985
PÖLNITZWEG,1,2013,14,13.4931435374912,52.6435603059868,0.2247010430633799,1,2505.60517498886,4448.19825365272,10949629
HÖRSTENWEG,1,2013,14,13.5005197475505,52.6463097656866,0.0,1,1142.49394846009,2284.98789692018,11144082
WALTER-FRIEDRICH-STR.,1,2013,14,13.49481099122,52.6320818031263,0.6824160961974435,1,1646.58607544315,2169.5153092293167,10939243
WILTBERGSTR. / WILTBERGSTR.,1,2013,14,13.4859436772913,52.6293722870357,0.0,1,526.059534181228,1052.119068362456,10946970
ACHILLESSTR.,2,2013,14,13.4899434304182,52.6171790676457,0.0,1,1992.91336159208,3985.82672318416,10993994
ALBERTINENSTR.,1,2013,14,13.4595499237717,52.5520488297939,0.0,1,412.65332797496,825.30665594992,123891747
ALBERTINENSTR. / PISTORIUSSTR. / BERLINER ALLEE,2,2013,14,13.4588129,52.5501816,,3,,,4631747-11379802-123891747
AM STEINBERG,2,2013,14,13.436615821677,52.5592161434068,0.46783985994840604,1,1719.20828842857,2634.1024119765793,4631744
AMALIENSTR. / PARKSTR.,1,2013,14,13.4580849,52.5548646,,2,,,4684959-6196952
ANTONPLATZ / LANGHANSSTR. / BERLINER ALLEE,1,2013,14,13.450797750282126,52.54843119594398,,3,,,11379802-30860008-34129302
BAHNHOFSTR.,3,2013,14,13.440779764044,52.591440287889,0.17049866787950868,1,2143.74173436424,3921.9783587416696,4776771
BAHNHOFSTR. / RUDELSBURGSTR.,3,2013,14,13.4421894,52.5909449,,2,,,4776771-9189984
BEHAIMSTR. / LANGHANSSTR.,1,2013,14,13.4462561,52.5499738,,2,,,30860008-141220151
BERLINER ALLEE,8,2013,14,13.4614467960588,52.5506534124228,0.8429361347906825,1,5031.8119096136,5822.127737143788,11379802
BERLINER STR.,2,2013,14,13.4328256281832,52.5993746922746,1.0,1,1428.32644652543,1428.32644652543,9711554
BERLINER STR. / ROMAIN-ROLLAND-STR.,3,2013,14,13.43427905,52.5880946,,2,,,4684850-9711554
BERLINER STR. / STRAßE 49,1,2013,14,13.4586954,52.6037612,,2,,,9711554-11009464
BERNKASTELER STR. / GROßE SEESTR. / RENNBAHNSTR. / BERLINER ALLEE,1,2013,14,13.46659867136105,52.55698338486335,,4,,,4684925-6007924-11379802-18398010
BIZETSTR.,2,2013,14,13.4578655722172,52.5486694914705,0.0,1,1267.8917579245,2535.783515849,4787341
BLANKENBURGER CHAUSSEE,3,2013,14,13.4745345852116,52.6041846412578,0.0,1,1528.68828838596,3057.37657677192,4684109
BLANKENBURGER PFLASTERWEG / HEINERSDORFER STR.,1,2013,14,13.4531474,52.5899094,,2,,,16266560-25528918
BLANKENBURGER STR. / MALCHOWER STR.,1,2013,14,13.4416308,52.5685374,,2,,,4783361-4783372
BLANKENBURGER STR. / ROMAIN-ROLLAND-STR.,3,2013,14,13.4396106,52.5679696,,2,,,4684850-4783361
CHARLOTTENBURGER STR.,3,2013,14,13.4431891876097,52.5529675677214,0.0,1,1629.27723707314,3258.55447414628,23008646
GREIFSWALDER STR. / GÜRTELSTR. / LEHDERSTR. / BERLINER ALLEE,3,2013,14,13.447976400000002,52.54698805,,4,,,4615034-4787318-11379802-24217891
GUSTAV-ADOLF-STR.,2,2013,14,13.44225368393,52.5569132686575,0.03357411753403079,1,1983.37959060896,3900.168961728217,23008625
GUSTAV-ADOLF-STR. / RENNBAHNSTR.,3,2013,14,13.4543199,52.5621698,,2,,,4684925-23008625
GUSTAV-ADOLF-STR. / STREUSTR.,1,2013,14,13.4331072,52.5528973,,2,,,4631851-23008625
HAMBURGER PLATZ / HAMBURGER PLATZ,1,2013,14,13.439154881942,52.5557244888231,0.0,1,132.774107821513,265.548215643026,397205507
HANSASTR.,2,2013,14,13.4812022366734,52.5539349485312,0.7375541419266417,1,7753.34436887411,9788.177484701515,4783464
HANSASTR. / HANSASTR.,1,2013,14,13.4812022366734,52.5539349485312,0.7375541419266417,1,7753.34436887411,9788.177484701515,4783464
KAROWER DAMM / STRAßE 26 / TRESEBURGER STR.,4,2013,14,13.4759968,52.603655825000004,,3,,,11009464-16237667-76236116
LANGHANSSTR.,4,2013,14,13.4403889042993,52.5518167429125,0.2455469281892081,1,1642.60394537548,2881.871537732537,30860008
LANGHANSSTR. / ROELCKESTR.,1,2013,14,13.4426777,52.5511069,,2,,,4068168-30860008
LIEBERMANNSTR.,1,2013,14,13.4758632476948,52.5603049070817,0.0,1,1745.1694007717,3490.3388015434,4783334
MALCHOWER CHAUSSEE,1,2013,14,13.4773614922696,52.5685589928291,0.0,1,1093.71105656207,2187.42211312414,24205990
MAX-STEINKE-STR. / MIRBACHPLATZ,2,2013,14,13.449087,52.5525872,,2,,,4631839-4631852
PARKSTR.,2,2013,14,13.4589938707697,52.5559651506436,0.0,1,1607.02563130424,3214.05126260848,6196952
PARKSTR. / BERLINER ALLEE,1,2013,14,13.4544021,52.5491204,,2,,,6196952-11379802
PARKSTR. / PISTORIUSSTR.,2,2013,14,13.4551426,52.5512016,,2,,,4631747-6196952
PISTORIUSSTR.,4,2013,14,13.4456268717497,52.5537924968824,0.11274543731964114,1,1996.68358559103,3768.2502071356503,4631747
PRENZLAUER PROMENADE,1,2013,14,13.4273974,52.5660103,0.9041940239263967,1,7442.74181685929,8155.8009612873175,4484351
RENNBAHNSTR. / ROELCKESTR.,3,2013,14,13.4571166,52.5609987,,2,,,4068168-4684925
ROMAIN-ROLLAND-STR.,2,2013,14,13.4388856483083,52.5686659037921,0.02958539858143118,1,2372.22497592079,4674.266730404137,4684850
ROMAIN-ROLLAND-STR. / ROTHENBACHSTR.,1,2013,14,13.437814750000001,52.569731149999996,,2,,,4684850-25833007
TEICHBERGSTR. / BUCHER CHAUSSEE,1,2013,14,13.4870964,52.6174313,,2,,,10995524-10998395
BEUTHENER STR. / BLANKENBURGER CHAUSSEE / STRAßE 43,1,2013,14,13.479331375,52.607293125,,3,,,4684109-11009464-11014692
BIZETSTR. / INDIRA-GANDHI-STR.,3,2013,14,13.4665335,52.55054,,2,,,4783730-4787341
BUSCHALLEE / GARTENSTR.,1,2013,14,13.46325515,52.5743973,,2,,,4783468-16239534
BÖRNESTR. / LANGHANSSTR.,1,2013,14,13.4481709,52.549368,,2,,,4631844-30860008
FRITHJOFSTR. / ROMAIN-ROLLAND-STR.,1,2013,14,13.4364766,52.5784895,,2,,,4684850-4684886
GRAACHER STR.,1,2013,14,13.4674370500504,52.558736015548,1.0,1,136.068639356339,136.068639356339,4783455
INDIRA-GANDHI-STR. / MEYERBEERSTR.,1,2013,14,13.4665962,52.5496227,,2,,,4783730-22957980
MALCHOWER STR.,2,2013,14,13.4506518093237,52.5680504906323,0.0,1,1359.17674586859,2718.35349173718,4783372
MIRBACHPLATZ / PISTORIUSSTR.,1,2013,14,13.4494685,52.5527259,,2,,,4631747-4631839
PFANNSCHMIDTSTR.,2,2013,14,13.4851310362809,52.6229702378495,0.0,1,1070.47620092631,2140.95240185262,10994544
SCHÖNSTR.,2,2013,14,13.4552016327377,52.5559099733458,0.0,1,1061.2538960713,2122.5077921426,4684968
SOONWALDSTR.,1,2013,14,13.4572771244216,52.5596653962576,0.0,1,193.351867567502,386.703735135004,4684964
BERLINER STR. / STRAßE 56,1,2013,14,13.4586954,52.6037612,,2,,,9711554-11009464
BIZETSTR. / HERBERT-BAUM-STR.,1,2013,14,13.4562558,52.5483198,,2,,,4787339-4787341
BÖRNESTR. / CHARLOTTENBURGER STR. / MAX-STEINKE-STR. / PISTORIUSPLATZ,2,2013,14,13.449855633333334,52.55109256666666,,4,,,4631844-4631852-6180361-23008646
FALKENBERGER STR. / PIESPORTER STR.,1,2013,14,13.4786307,52.5558196,,2,,,4783329-4783466
GUSTAV-ADOLF-STR. / LANGHANSSTR.,1,2013,14,13.4347075,52.5536043,,2,,,23008625-30860008
HAAKONWEG / LICHTELFENSTEG,1,2013,14,13.4629892,52.5673625,,2,,,22973160-22973168
HERTHASTR. / PRENZLAUER PROMENADE,1,2013,14,13.4299862,52.5528826,,2,,,4484351-144530273
INDIRA-GANDHI-STR. / BERLINER ALLEE / WEIßENSEER PARK,2,2013,14,13.4655015,52.5520601,,2,,,4783730-11379802
LINDENALLEE / BERLINER ALLEE / WEIßENSEER PARK,2,2013,14,13.4620127,52.5506903,,2,,,6083536-11379802
MALCHOWER CHAUSSEE / DARßER STR.,1,2013,14,13.47520915053245,52.56756380716315,,2,,,4783326-24205990
MÜNCHEHAGENSTR. / FORKENZEILE,1,2013,14,13.4915475,52.6150162,,2,,,11009237-11009244
PAPSTFINKWEG / HEINERSDORFER STR.,1,2013,14,13.44677485,52.58562795,,2,,,25528890-25528918
ROELCKESTR. / STREUSTR.,4,2013,14,13.4419258,52.5503021,,2,,,4068168-4631851
ZUR RINGALLEE / AN DER INDUSTRIEBAHN / ROELCKESTR.,2,2013,14,13.460951408808976,52.56409274336005,,3,,,4068168-4783341-37835088
ACHTRUTENBERG,1,2013,14,13.4813178419515,52.6201230746529,0.0,1,387.372510905079,774.745021810158,11000137
ALT-BLANKENBURG / GERNRODER STR. / JUNGBORNSTR.,2,2013,14,13.458240531686826,52.59332087212833,,3,,,4684107-16238407-16239453
BAHNHOFSTR. / HUBERTUSDAMM,1,2013,14,13.4616228,52.6028075,,2,,,4776771-10999475
BUSCHALLEE / HANSASTR. / KGA SONNENSCHEIN,1,2013,14,13.4798346,52.5532976,,2,,,4783464-4783468
DORFSTR. / MALCHOWER CHAUSSEE / ORTNITSTR. / MALCHOWER BRÜCKE,1,2013,14,13.4826525,52.57227485,,3,,,23008576-24205990-51863695
FRIESICKESTR. / LANGHANSSTR.,2,2013,14,13.4394158,52.5521307,,2,,,4631759-30860008
GARTENSTR. / INDIRA-GANDHI-STR.,3,2013,14,13.4622824,52.573419599999994,,2,,,4783730-16239534
GOUNODSTR. / GÜRTELSTR.,1,2013,14,13.4517706,52.5453876,,2,,,4787358-24217891
GRÜNER HERING / CHARLOTTENBURGER STR. / TASSOSTR.,1,2013,14,13.4529995,52.5501129,,2,,,4631848-23008646
