street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
AM BÜRGERPARK / SCHÜTZENSTR.,1,2018,13,13.3831064,52.5724142,,2,,,4764176-4764179
AM BÜRGERPARK / WILHELM-KUHR-STR.,3,2018,13,13.3906803,52.5677828,,2,,,4764176-10749740
AM FEUCHTEN WINKEL,1,2018,13,13.4309477577749,52.5801043479474,0.13432689220418337,1,1748.07480245835,3261.336149362028,4776197
AM FEUCHTEN WINKEL / PASEWALKER STR.,1,2018,13,13.4287011,52.5779514,,2,,,4776197-4776203
AM IGELGRUND / AM MEISENWINKEL / FRIEDRICH-ENGELS-STR. / STRAßE 87,1,2018,13,13.383616870478482,52.58853557413119,,4,,,4764795-4764872-161797265-168352956
AM POSSEBERG / SCHÖNERLINDER STR.,2,2018,13,13.4351816,52.6288986,,2,,,9711754-25565412
AM SCHLOßPARK,2,2018,13,13.4114578404479,52.5767720807845,0.0,1,639.114917347733,1278.229834695466,4764644
AM SCHLOßPARK / OSSIETZKYSTR. / PARKSTR.,2,2018,13,13.4075487,52.5738855,,3,,,4764644-4764656-4764658
ANGERWEG,1,2018,13,13.3795223008017,52.5883136071102,0.0,1,858.321241774921,1716.642483549842,4764920
ANLAGE EINIGKEIT / BLANKENFELDER CHAUSSEE / ROSENTHALER WEG,2,2018,13,13.4021672,52.6028494,,2,,,4407913-4803116
ARNOLD-ZWEIG-STR. / MAX-LINGNER-STR.,1,2018,13,13.4158821,52.5620246,,2,,,4632071-33775944
ARNOUXSTR.,1,2018,13,13.4232307000479,52.6080409261364,0.0,1,731.119713900206,1462.239427800412,16419437
ARNOUXSTR. / ROSENTHALER WEG,2,2018,13,13.42470075,52.6073394,,2,,,4407913-16419437
AUBERTSTR. / PETITWEG / BLANKENFELDER STR.,1,2018,13,13.416502514503925,52.607920602878224,,3,,,16419668-16419741-35313212
BAHNHOFSTR. / BLANKENBURGER WEG / PANKSTR.,2,2018,13,13.4366685,52.5925359,,3,,,4776771-4776775-19435661
BAUMBACHSTR. / SCHONENSCHE STR.,1,2018,13,13.420796,52.5539903,,2,,,4631710-4631713
BERLINER STR.,8,2018,13,13.4126911354639,52.562805424631,1.0,1,3900.67563680965,3900.67563680965,4631700
BERLINER STR. / BINZSTR.,1,2018,13,13.413012,52.5630239,,2,,,4631700-114586158
BERLINER STR. / BORKUMSTR.,1,2018,13,13.4127589,52.5650428,,2,,,4631700-123959488
BERLINER STR. / BREITE STR.,2,2018,13,13.4098491,52.5710863,,2,,,4631700-4631947
BERLINER STR. / BRENNERSTR. / MÜHLENSTR. / VINETASTR.,3,2018,13,13.413202876349382,52.5588259007258,,4,,,4631700-10575630-35573583-146173206
BERLINER STR. / BUCHHOLZER STR.,1,2018,13,13.40800005,52.576381049999995,,2,,,4631700-4777064
BERLINER STR. / ELSA-BRÄNDSTRÖM-STR.,1,2018,13,13.4134024,52.5599309,,2,,,4631700-23845949
BERLINER STR. / FLORASTR.,2,2018,13,13.4121323,52.5673646,,2,,,4631700-4632868
BERLINER STR. / GRANITZSTR. / KISSINGENSTR.,4,2018,13,13.41301975,52.5663531,,3,,,4631700-4632067-144945039
BERLINER STR. / HADLICHSTR.,2,2018,13,13.4120591,52.5682486,,2,,,4631700-4776148
BERLINER STR. / MASURENSTR.,1,2018,13,13.4127031,52.5627262,,2,,,4631700-126295932
BERLINER STR. / MAXIMILIANSTR.,1,2018,13,13.4131121,52.56114225,,2,,,4631700-4631994
BERLINER STR. / SAMLÄNDISCHE STR.,1,2018,13,13.4131382,52.56212,,2,,,4631700-126293904
BERLINER STR. / SCHULSTR.,1,2018,13,13.4113011,52.5696287,,2,,,4631700-172248643
BEUTHSTR. / DIETZGENSTR. / PLATANENSTR.,2,2018,13,13.402643099999999,52.585532900000004,,3,,,4764689-4764829-4777089
BEUTHSTR. / WALDOWSTR.,1,2018,13,13.4070531,52.5864433,,2,,,4777089-4777104
BINZSTR. / NEUMANNSTR.,1,2018,13,13.4214592,52.5637216,,2,,,4631542-114586158
BINZSTR. / PRENZLAUER PROMENADE,1,2018,13,13.4270245,52.5643292,,2,,,4484351-114586158
BLANKENBURGER STR.,2,2018,13,13.4182189107498,52.5842538605061,0.10296397652292044,1,2564.71732871373,4865.361162605852,4776616
BLANKENBURGER STR. / BUCHHOLZER STR.,1,2018,13,13.406151,52.5816758,,2,,,4776616-4777064
BLANKENBURGER STR. / DIETZGENSTR. / OSSIETZKYPLATZ,2,2018,13,13.40400545,52.5812048,,3,,,4764689-4776616-26795568
BLANKENBURGER STR. / HANS-JÜRGEN-STR.,1,2018,13,13.4277204,52.586959,,2,,,4776616-4776617
BLANKENBURGER STR. / KLOTHILDESTR.,1,2018,13,13.4145008,52.5831408,,2,,,4776616-4776658
BLANKENBURGER STR. / LINDENBERGER STR.,1,2018,13,13.4176446,52.5840881,,2,,,4776616-22875171
BLANKENBURGER STR. / PASEWALKER STR.,1,2018,13,13.4301993,52.58852,,2,,,4776203-4776616
BLANKENBURGER STR. / STRAßE 199,1,2018,13,13.38674005,52.5815337,,2,,,4764872-4776616
BLANKENBURGER STR. / ZIMBELSTR.,1,2018,13,13.429443,52.5885936,,2,,,4776616-4777056
BLANKENFELDER CHAUSSEE / HAUPTSTR.,2,2018,13,13.38573035,52.6099402,,2,,,4045656-4803116
BLANKENFELDER STR.,1,2018,13,13.4216779968797,52.605462680708,0.0,1,1483.03504521788,2966.07009043576,35313212
BLANKENFELDER STR. / ROSENTHALER WEG,1,2018,13,13.4200029,52.606282,,2,,,4407913-35313212
BORKUMSTR. / NEUMANNSTR.,1,2018,13,13.4208978,52.5659011,,2,,,4631542-123959488
BREHMESTR.,1,2018,13,13.3983210963762,52.5618574378189,0.0,1,779.931660744242,1559.863321488484,23926878
BREITE STR.,3,2018,13,13.4078837440488,52.5702369117003,0.8983843804885796,1,2333.03542682403,2570.108267062845,4631947
BUCHER STR. / HAUPTSTR. / SCHÖNERLINDER STR. / TRIFTSTR.,2,2018,13,13.415061034651833,52.61048106618751,,4,,,4045656-9189975-9711754-9713563
BUCHER STR. / PANKGRAFENSTR.,1,2018,13,13.4199605,52.5924494,,2,,,4764651-9189975
BUCHHOLZER STR.,1,2018,13,13.4133400077843,52.5884501635325,0.0,1,2145.56641293899,4291.13282587798,4777064
BUCHHOLZER STR. / GRUMBKOWSTR.,1,2018,13,13.4194235,52.5914504,,2,,,4776633-4777064
BUCHHOLZER STR. / HERTHAPLATZ / WACKENBERGSTR.,1,2018,13,13.409300725,52.584752175000006,,3,,,4777029-4777064-4777065
BUCHHORSTER STR. / HAUPTSTR. / KASTANIENALLEE,3,2018,13,13.3710173,52.5907624,,3,,,4045656-4777290-35149993
BUCHHORSTER STR. / HIELSCHERSTR.,1,2018,13,13.3695131,52.5910146,,2,,,22965573-35149993
CUNISTR.,1,2018,13,13.4238236517153,52.608815097676,0.0,1,680.832977500654,1361.665955001308,16308934
DAMEROWSTR.,1,2018,13,13.4224367393929,52.5735566259699,0.01934658384264479,1,1203.73562731175,2384.1830823853347,4631946
DIETZGENSTR.,3,2018,13,13.4027189173283,52.5929097570199,0.3670647247494517,1,3530.95233983343,5765.81663094247,4764689
DIETZGENSTR. / KUCKHOFFSTR.,1,2018,13,13.4030685,52.5837865,,2,,,4764689-4764815
DIETZGENSTR. / MITTELSTR.,1,2018,13,13.4025139,52.5922152,,2,,,4764689-22875381
DOLOMITENSTR.,1,2018,13,13.4039927394975,52.5612175838197,0.0,1,825.325632023334,1650.651264046668,4631988
DUSEKESTR. / FLORASTR.,1,2018,13,13.4081274,52.565864,,2,,,4632868-144842130
ELSA-BRÄNDSTRÖM-STR.,3,2018,13,13.419372970534,52.5597351515913,0.37549239100950454,1,1276.47244314594,2073.639196557267,23845949
ELSA-BRÄNDSTRÖM-STR. / ESCHENGRABEN,1,2018,13,13.4256081,52.5603863,,2,,,23712169-23845949
ELSA-BRÄNDSTRÖM-STR. / NEUMANNSTR. (ENDE),1,2018,13,13.422344200000001,52.559841649999996,,2,,,4631542-23845949
ELSA-BRÄNDSTRÖM-STR. / PRENZLAUER PROMENADE,6,2018,13,13.4279251,52.5606026,,2,,,4484351-23845949
ESPLANADE,1,2018,13,13.4068178623572,52.5578541025562,0.0,1,955.331126850876,1910.662253701752,123384345
ESPLANADE / STAVANGERSTR.,1,2018,13,13.4127773,52.5575618,,2,,,4782311-123384345
FERDINAND-BUISSON-STR.,1,2018,13,13.4420866663799,52.5958185368406,0.0,1,1401.29438173821,2802.58876347642,19435637
FLORASTR.,5,2018,13,13.4039660910225,52.5655126115084,0.05352567918986604,1,1220.95684186975,2376.5611395169076,4632868
FLORASTR. / GAILLARDSTR.,1,2018,13,13.397543,52.5658427,,2,,,4632868-23926912
FLORASTR. / GRUNOWSTR.,1,2018,13,13.4102605,52.5668824,,2,,,4632868-4637744
FLORASTR. / MÜHLENSTR.,3,2018,13,13.4065512,52.5653776,,2,,,4632868-10575630
FRIEDRICH-ENGELS-STR.,2,2018,13,13.386663299725,52.5901213725765,0.3549586547080942,1,4300.16967521177,7073.956907493826,4764795
FRIEDRICH-ENGELS-STR. / NORDENDSTR.,1,2018,13,13.3881433,52.5888589,,2,,,4764795-38304188
FRIEDRICH-ENGELS-STR. / PASTOR-NIEMÖLLER-PLATZ,1,2018,13,13.3974406,52.5800147,,2,,,4764196-4764795
FRIEDRICH-ENGELS-STR. / UHLANDSTR.,2,2018,13,13.37365445,52.598295050000004,,2,,,4764795-4765039
FRIESENSTR.,1,2018,13,13.383778550967,52.5789527966892,0.0,1,1395.36499916571,2790.72999833142,4764802
FRIESENSTR. / GERMANENSTR. / WALHALLASTR.,1,2018,13,13.3755987,52.581141,,3,,,4764802-4764812-4764861
GALENUSSTR. / PASEWALKER STR.,1,2018,13,13.4287919,52.5816379,,2,,,4776149-4776203
GERMANENSTR. / HEEGERMÜHLER WEG,1,2018,13,13.3746156,52.5842837,,2,,,4764861-4764864
GRABBEALLEE,7,2018,13,13.3987770771168,52.5754816674013,1.0,1,2026.23871962676,2026.23871962676,4764190
GRABBEALLEE / HEINRICH-MANN-STR. / SCHÖNHOLZER STR. / SCHÖNHOLZER BRÜCKE (PANKE),3,2018,13,13.398255333333333,52.57101316666667,,4,,,4764162-4764166-4764190-184581435
GRABBEALLEE / HOMEYERSTR.,2,2018,13,13.3991394,52.5733537,,2,,,4764190-4764201
GRABBEALLEE / TSCHAIKOWSKISTR.,1,2018,13,13.3982868,52.5768303,,2,,,4764190-4764208
GRANITZSTR.,1,2018,13,13.4202396273402,52.5698065082405,0.0,1,1314.96047011032,2629.92094022064,144945039
GÜLLWEG,3,2018,13,13.4013849823282,52.5788844415717,0.0,1,396.046759776816,792.093519553632,4764684
GÜLLWEG / WALDSTR. / HERMANN-HESSE-STR.,1,2018,13,13.400400574999999,52.580394975,,3,,,4764174-4764684-4777277
HADLICHSTR.,2,2018,13,13.4149689916764,52.5695737197567,0.0,1,646.112459640602,1292.224919281204,4776148
HAUPTSTR.,4,2018,13,13.3738404612204,52.5951318680356,0.0,1,3694.17264807182,7388.34529614364,4045656
HAUPTSTR. / LESSINGSTR. (ENDE),1,2018,13,13.369937,52.5893524,,2,,,4045656-4765050
HEINRICH-BÖLL-STR. / DIETZGENSTR. / UHLANDSTR.,1,2018,13,13.394055625,52.592518424999994,,3,,,4764689-4765039-4777119
HEINRICH-MANN-PLATZ / HEINRICH-MANN-STR.,1,2018,13,13.3936025,52.5726962,,2,,,4764166-217342728
HEINRICH-MANN-STR. / HERMANN-HESSE-STR.,3,2018,13,13.389674,52.5743269,,2,,,4764166-4764174
HERMANN-HESSE-STR.,1,2018,13,13.3951288092666,52.5777752858715,0.4198087250012873,1,2754.04452974792,4351.917136865596,4764174
HERMANN-HESSE-STR. / PASTOR-NIEMÖLLER-PLATZ,1,2018,13,13.3985082,52.5799107,,2,,,4764174-4764196
HERTHAPLATZ / SIEGFRIEDSTR. / WACKENBERGSTR.,1,2018,13,13.4096808,52.5847314,,3,,,4777029-4777065-4777076
HEYNSTR.,1,2018,13,13.4027461679334,52.5639047510231,0.0,1,373.766794956209,747.533589912418,23926904
HIELSCHERSTR.,1,2018,13,13.3676074434087,52.5886657589344,0.0,1,1076.52897694168,2153.05795388336,22965573
HOMEYERSTR. / HERMANN-HESSE-STR.,1,2018,13,13.3923742,52.5755123,,2,,,4764174-4764201
KAMISARDENPLATZ / ZEUSCHELSTR. / TRIFTSTR.,1,2018,13,13.431395,52.6127853,,2,,,9713563-16309314
KAVALIERSTR.,2,2018,13,13.4102658533614,52.5735315922228,0.4626209199736878,1,577.739649904536,888.2048514649593,4764665
KIRCHSTR.,1,2018,13,13.3975342271616,52.5937979768469,0.0,1,782.020948506813,1564.041897013626,22875391
KISSINGENSTR. / PRENZLAUER PROMENADE,2,2018,13,13.4276313,52.5679385,,2,,,4484351-4632067
KREUZSTR. / PARKSTR. / SCHÖNHOLZER STR.,1,2018,13,13.3988273,52.57060165,,3,,,4764162-4764188-4764656
KURZE STR. / THULESTR.,1,2018,13,13.4221673,52.5550755,,2,,,35573545-75743336
LAUDAER STR. / PRENZLAUER PROMENADE,1,2018,13,13.4269223,52.5650536,,2,,,4484351-8004060
LEHMWEG / DIETZGENSTR.,1,2018,13,13.4026974,52.6019228,,2,,,4764689-43232987
LESSINGSTR. / UHLANDSTR.,1,2018,13,13.3650803,52.5900822,,2,,,4765039-4765050
LINDENBERGER STR.,1,2018,13,13.4187301962067,52.5826860817823,0.0,1,347.891005482183,695.782010964366,22875171
LUDWIG-QUIDDE-STR. / AUGUST-SIEBKE-STR.,1,2018,13,13.4429051,52.6020945,,2,,,16418955-16419143
MAJAKOWSKIRING,1,2018,13,13.4027523390156,52.5754496790965,0.8696709026095596,1,1069.47202488165,1208.855348568802,4764679
MAJAKOWSKIRING / OSSIETZKYSTR.,1,2018,13,13.4065938,52.5757748,,2,,,4764658-4764679
MASURENSTR. / MÜHLENSTR.,2,2018,13,13.409734,52.5626734,,2,,,10575630-126295932
MAXIMILIANSTR.,1,2018,13,13.4079746511869,52.5611980498767,0.0,1,753.014492760369,1506.028985520738,4631994
MÜHLENSTR.,6,2018,13,13.4082802290806,52.5637548480216,0.043615298564918754,1,1416.25201756827,2770.7337805471316,10575630
MÜHLENSTR. / BREITE STR.,6,2018,13,13.4034793,52.5693257,,2,,,4631947-10575630
MÜHLENSTR. / ZILLERTALSTR.,1,2018,13,13.4116379,52.5603246,,2,,,4631995-10575630
NANTESSTR. / PETITWEG / ROSENTHALER WEG,4,2018,13,13.4170335,52.6055473,,3,,,4407913-16419741-16420774
NEUE SCHÖNHOLZER STR.,1,2018,13,13.4021751599293,52.5674118224112,1.0,1,406.461819327481,406.461819327481,4632867
NEUMANNSTR.,2,2018,13,13.4218622435833,52.5611628204324,0.809624962975869,1,3223.00934815467,3836.5898721387357,4631542
NEUMANNSTR. / ARNOLD-ZWEIG-STR.,4,2018,13,13.421629549999999,52.56260545,,2,,,4631542-4632071
OSSIETZKYSTR.,3,2018,13,13.4076943893072,52.573592896293,0.0,1,588.648726662505,1177.29745332501,4764658
OSSIETZKYSTR. / BREITE STR.,4,2018,13,13.4089668,52.5709845,,2,,,4631947-4764658
PANKGRAFENSTR.,2,2018,13,13.4066125995954,52.5718797120467,0.0,1,169.741333779997,339.482667559994,4764651
PARKSTR.,1,2018,13,13.4029930164993,52.5726346964793,0.0,1,706.196445748677,1412.392891497354,4764656
PASEWALKER STR.,3,2018,13,13.4301096503786,52.5882470834517,0.21685152830586021,1,2677.35803619867,4774.126890425682,4776203
PASEWALKER STR. / SCHLOßALLEE,3,2018,13,13.428315,52.5830142,,2,,,4776203-4776636
PFARRER-HURTIENNE-PLATZ / HAUPTSTR. / MÜHLENSTR.,1,2018,13,13.3910993,52.582249950000005,,2,,,4045656-10575630
PLATANENSTR.,1,2018,13,13.3902282890295,52.5837063597294,0.0,1,1759.82371933943,3519.64743867886,4764829
PRENZLAUER PROMENADE,3,2018,13,13.4273974,52.5660103,0.9041940239263967,1,7442.74181685929,8155.8009612873175,4484351
PRENZLAUER PROMENADE / TINIUSSTR.,1,2018,13,13.429231,52.5733745,,2,,,4484351-4684853
PROVINZSTR. / STRAßE VOR SCHÖNHOLZ,1,2018,13,13.3807243,52.5745397,,2,,,4610131-23984497
QUICKBORNER STR.,1,2018,13,13.3635339047381,52.6068414902183,0.09189677870713885,1,2773.71389217812,5292.532412609831,4765339
QUICKBORNER STR. / WILHELMSRUHER DAMM,1,2018,13,13.3739802,52.5976344,,2,,,4765110-4765339
ROLANDSTR.,1,2018,13,13.417145180353,52.5823404194552,0.0,1,1025.67304541294,2051.34609082588,4776624
ROLANDSTR. / SIEGFRIEDSTR.,1,2018,13,13.4123031,52.5809741,,2,,,4776624-4777076
SCHILDOWER STR.,1,2018,13,13.3841308242046,52.6272990601114,0.0,1,2003.15775296249,4006.31550592498,20821970
SCHLOßALLEE,1,2018,13,13.423964340646,52.5821291817187,0.0,1,789.678808441494,1579.357616882988,4776636
SCHONENSCHE STR.,1,2018,13,13.4193684527847,52.5541432905621,0.0,1,616.490834146172,1232.981668292344,4631710
SCHONENSCHE STR. / TRELLEBORGER STR.,1,2018,13,13.4184474,52.554242,,2,,,4631710-123943333
SCHÖNHAUSER STR.,2,2018,13,13.4265734468414,52.5962496478495,0.0,1,1375.86402918338,2751.72805836676,4777025
SCHÖNHOLZER STR.,1,2018,13,13.3998184656623,52.5701328011917,1.0,1,556.770168619206,556.770168619206,4764162
SCHÜTZENSTR. / STRAßE VOR SCHÖNHOLZ / HERMANN-HESSE-STR.,1,2018,13,13.3836435,52.5727808,,3,,,4764174-4764179-23984497
SIEGFRIEDSTR.,1,2018,13,13.4113526482232,52.5823462908104,0.0,1,576.027777561018,1152.055555122036,4777076
STRAßE 160,1,2018,13,13.368630146528,52.5808539529996,0.0,1,183.755753330817,367.511506661634,4764872
STRAßE VOR SCHÖNHOLZ,2,2018,13,13.3805100266029,52.5747189883749,0.0,1,632.286525720603,1264.573051441206,23984497
THULESTR.,1,2018,13,13.4220296548107,52.5550761858744,0.0,1,1006.91675282559,2013.83350565118,35573545
TIRIOTSTR. / ROSENTHALER WEG,2,2018,13,13.4231424,52.6071056,,2,,,4407913-16419457
TRELLEBORGER STR.,1,2018,13,13.4183859381268,52.5576947466739,0.0,1,1001.97769794627,2003.95539589254,123943333
TRESKOWSTR. / WALDSTR.,1,2018,13,13.414139299999999,52.57118805,,2,,,4684837-4777277
TRIENTER STR.,1,2018,13,13.403188066434,52.5593934336153,0.0,1,300.606788708808,601.213577417616,4631991
VEREINSSTEG,1,2018,13,13.3763817726382,52.5771450926913,0.0,1,138.763613350716,277.527226701432,27154460
WIESENKRÄUTERWEG / BUNTSTEINWEG / DIETZGENSTR.,1,2018,13,13.402838225,52.600544675,,3,,,4764689-22875772-27147819
WILHELMSRUHER DAMM / FRIEDRICH-ENGELS-STR. / HAUPTSTR.,1,2018,13,13.3754667,52.597164649999996,,3,,,4045656-4764795-4765110
WILHELMSRUHER DAMM / UHLANDSTR.,1,2018,13,13.3694981,52.5973897,,2,,,4765039-4765110
WOLLANKSTR.,1,2018,13,13.3939346880871,52.5648348836596,0.023461843307731874,1,1548.42846053417,3060.527935154055,4632866
WOLLANKSTR. / FLORASTR.,1,2018,13,13.3957713,52.5659332,,2,,,4632866-4632868
WOLLANKSTR. / GÖRSCHSTR.,2,2018,13,13.3979363,52.5674301,,2,,,4632866-4632870
WOLLANKSTR. / NEUE SCHÖNHOLZER STR. / SCHÖNHOLZER STR. / BREITE STR.,2,2018,13,13.401432900000001,52.56924393333333,,4,,,4631947-4632866-4632867-4764162
AM STEINBERG / PRENZLAUER PROMENADE / THULESTR.,2,2018,13,13.429139875,52.556387825,,3,,,4484351-4631744-35573545
ALT-BUCH,2,2018,14,13.5011109769792,52.6355779931486,0.047602815556163705,1,1590.23180792968,3104.7641044149386,4684106
ALT-BUCH / PÖLNITZWEG,1,2018,14,13.5031149,52.6365293,,2,,,4684106-10949629
ERNST-LUDWIG-HEIM-STR.,1,2018,14,13.4988899123237,52.6264731377095,0.0,1,282.470455974646,564.940911949292,10953662
FRIEDRICH-RICHTER-STR.,1,2018,14,13.4926444307979,52.6268017551122,0.16874613178292722,1,753.270576093347,1379.4296562850445,10945009
KAROWER CHAUSSEE / ROBERT-RÖSSLE-STR. / WOLFGANG-HEINZ-STR.,1,2018,14,13.49825585,52.62818285,,3,,,6195888-10951433-10953274
KAROWER CHAUSSEE / THEODOR-BRUGSCH-STR.,2,2018,14,13.4992689,52.6306232,,2,,,10950296-10953274
KAROWER STR.,2,2018,14,13.5096495946263,52.620836368903,0.0,1,615.532565640397,1231.065131280794,6195996
LINDENBERGER WEG,1,2018,14,13.4816596567158,52.5945116539312,0.0,1,2596.48954970598,5192.97909941196,16237828
LINDENBERGER WEG / GEORG-BENJAMIN-STR.,1,2018,14,13.5019048,52.6116093,,2,,,16237828-128406003
LINDENBERGER WEG / SIEDLUNGSSTR.,1,2018,14,13.500437768386501,52.61283755671145,,2,,,10950037-16237828
PÖLNITZWEG / VIERECKWEG,1,2018,14,13.4976881,52.6406419,,2,,,10949629-11143242
RÖBELLWEG / WILTBERGSTR.,1,2018,14,13.48956815,52.63367825,,2,,,10416383-10946970
WILTBERGSTR.,1,2018,14,13.4859436772913,52.6293722870357,0.0,1,526.059534181228,1052.119068362456,10946970
WOLFGANG-HEINZ-STR. / ERNST-BUSCH-STR. / BRUNO-APITZ-STR.,1,2018,14,13.4921673,52.6282356,,3,,,6195888-10943907-10946365
ZEPERNICKER STR.,1,2018,14,13.5139052531064,52.6411694816616,0.0,1,1504.34053708502,3008.68107417004,9536788
ACHILLESSTR.,2,2018,14,13.4899434304182,52.6171790676457,0.0,1,1992.91336159208,3985.82672318416,10993994
ACHILLESSTR. / BUCHER CHAUSSEE,3,2018,14,13.4876476,52.6181329,,2,,,10993994-10998395
ALT-BLANKENBURG / PRIESTERSTEGE,1,2018,14,13.4532729,52.5933192,,2,,,4684107-16239612
ALT-KAROW,1,2018,14,13.4835448939478,52.6126084280225,0.0,1,802.070303763557,1604.140607527114,10998543
ALT-KAROW / FRUNDSBERGSTR.,1,2018,14,13.4828471,52.6115509,,2,,,10998543-11013635
AM STEINBERG / HEINERSDORFER STR.,1,2018,14,13.445714800000001,52.572369800000004,,2,,,4631744-25528918
AMALIENSTR. / ROELCKESTR.,1,2018,14,13.4523321,52.5578167,,2,,,4068168-4684959
AMALIENSTR. / SCHÖNSTR.,1,2018,14,13.4554467,52.5560308,,2,,,4684959-4684968
ANTONPLATZ / LANGHANSSTR. / BERLINER ALLEE,1,2018,14,13.450797750282126,52.54843119594398,,3,,,11379802-30860008-34129302
BAHNHOFSTR.,2,2018,14,13.440779764044,52.591440287889,0.17049866787950868,1,2143.74173436424,3921.9783587416696,4776771
BAHNHOFSTR. / HEINERSDORFER STR. / KRUGSTEGE,1,2018,14,13.4535509,52.5913985,,3,,,4684112-4776771-25528918
BAHNHOFSTR. / HUBERTUSDAMM,1,2018,14,13.4616228,52.6028075,,2,,,4776771-10999475
BAHNHOFSTR. / LANKER STR.,1,2018,14,13.4646181,52.60055975,,2,,,4776771-11014102
BAHNHOFSTR. / RUDELSBURGSTR.,1,2018,14,13.4421894,52.5909449,,2,,,4776771-9189984
BEHAIMSTR. / STREUSTR.,1,2018,14,13.4455249,52.5491634,,2,,,4631851-141220151
BERLINER ALLEE,2,2018,14,13.4614467960588,52.5506534124228,0.8429361347906825,1,5031.8119096136,5822.127737143788,11379802
BERLINER ALLEE / BERLINER ALLEE,1,2018,14,13.4614467960588,52.5506534124228,0.8429361347906825,1,5031.8119096136,5822.127737143788,11379802
BERNKASTELER STR. / GROßE SEESTR. / RENNBAHNSTR. / BERLINER ALLEE,1,2018,14,13.46659867136105,52.55698338486335,,4,,,4684925-6007924-11379802-18398010
BEUTHENER STR. / STEINAUER STR.,1,2018,14,13.4729986,52.6068892,,2,,,11014123-11014692
BIZETSTR.,1,2018,14,13.4578655722172,52.5486694914705,0.0,1,1267.8917579245,2535.783515849,4787341
BIZETSTR. / INDIRA-GANDHI-STR.,1,2018,14,13.4665335,52.55054,,2,,,4783730-4787341
BLANKENBURGER STR.,2,2018,14,13.444330614086,52.5736164188431,0.0,1,1647.83221915188,3295.66443830376,4783361
BLANKENBURGER STR. / ROMAIN-ROLLAND-STR.,1,2018,14,13.4396106,52.5679696,,2,,,4684850-4783361
BÖRNESTR. / CHARLOTTENBURGER STR. / MAX-STEINKE-STR. / PISTORIUSPLATZ,3,2018,14,13.449855633333334,52.55109256666666,,4,,,4631844-4631852-6180361-23008646
BRAUHAUSSTR. / PRENZLAUER PROMENADE,1,2018,14,13.4293829,52.555956,,2,,,4484351-142209309
BUCHER CHAUSSEE,1,2018,14,13.4885887352747,52.6192012927132,0.41424272433023185,1,1092.45067086828,1732.3615996396943,10998395
BUCHER CHAUSSEE / EREKWEG,2,2018,14,13.4914127,52.6223054,,2,,,10998395-11007525
BUCHER CHAUSSEE / HADUWEG,1,2018,14,13.4897738,52.6206072,,2,,,10998395-11008123
BUNDESSTR. 2 / AM LUCHGRABEN,1,2018,14,13.501480464241228,52.60105638865119,0.0,1,1077.57482136006,2155.14964272012,279127599
BUSCHALLEE / GARTENSTR.,1,2018,14,13.46325515,52.5743973,,2,,,4783468-16239534
BUSCHALLEE / HANSASTR.,2,2018,14,13.4798346,52.5532976,,2,,,4783464-4783468
BUSONISTR.,1,2018,14,13.480985607275,52.617379973117,0.0,1,1308.73196920369,2617.46393840738,11013652
BUSONISTR. / SCHÖNERLINDER WEG,1,2018,14,13.4815391,52.6178372,,2,,,11013652-11022844
CALIGARIPLATZ / GUSTAV-ADOLF-STR. / HEINERSDORFER STR. / PRENZLAUER PROMENADE,1,2018,14,13.439192366666665,52.568341366666665,,4,,,4484351-23008625-25528918-65940310
CHARLOTTENBURGER STR.,2,2018,14,13.4431891876097,52.5529675677214,0.0,1,1629.27723707314,3258.55447414628,23008646
CHARLOTTENBURGER STR. / FRIESICKESTR.,1,2018,14,13.4407162,52.553686,,2,,,4631759-23008646
CHARLOTTENBURGER STR. / GUSTAV-ADOLF-STR.,3,2018,14,13.4372973,52.55471,,2,,,23008625-23008646
CHOPINSTR.,1,2018,14,13.4648514435342,52.5461380589499,0.37850424229026647,1,607.813628430779,985.5672199786684,6083932
