street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
FLORAPROMENADE / FLORASTR.,1,2011,13,13.404284,52.5654942,,2,,,4632868-144842849
FLORASTR.,3,2011,13,13.4039660910225,52.5655126115084,0.05352567918986604,1,1220.95684186975,2376.5611395169076,4632868
FLORASTR. / GAILLARDSTR.,1,2011,13,13.397543,52.5658427,,2,,,4632868-23926912
FLORASTR. / GÖRSCHSTR.,2,2011,13,13.4007203,52.5656745,,2,,,4632868-4632870
FLORASTR. / GRUNOWSTR.,1,2011,13,13.4102605,52.5668824,,2,,,4632868-4637744
FLORASTR. / MÜHLENSTR.,3,2011,13,13.4065512,52.5653776,,2,,,4632868-10575630
FRIEDRICH-ENGELS-STR.,3,2011,13,13.386663299725,52.5901213725765,0.3549586547080942,1,4300.16967521177,7073.956907493826,4764795
FRIEDRICH-ENGELS-STR. / NORDENDSTR.,3,2011,13,13.3881433,52.5888589,,2,,,4764795-38304188
FRIEDRICH-ENGELS-STR. / PASTOR-NIEMÖLLER-PLATZ,1,2011,13,13.3974406,52.5800147,,2,,,4764196-4764795
FRIESENSTR. / HOMEYERSTR. / HERMANN-HESSE-STR.,2,2011,13,13.3923742,52.5755123,,3,,,4764174-4764201-4764802
FRITZ-REUTER-STR. / WALDOWSTR.,1,2011,13,13.4063219,52.5882561,,2,,,4777104-4777116
GALENUSSTR.,2,2011,13,13.4235492721061,52.5802142811139,0.0,1,1001.97857578282,2003.95715156564,4776149
GALENUSSTR. / PARACELSUSSTR.,1,2011,13,13.4228037,52.5799745,,2,,,4776149-4776150
GALENUSSTR. / PASEWALKER STR.,1,2011,13,13.4287919,52.5816379,,2,,,4776149-4776203
GARBÁTYPLATZ / BERLINER STR. / FLORASTR.,1,2011,13,13.41209940316975,52.567426171556704,,3,,,4631700-4632868-144840384
GEMÜNDENER STR. / GRANITZSTR.,1,2011,13,13.4206162,52.5699668,,2,,,124126499-144945039
GRABBEALLEE,3,2011,13,13.3987770771168,52.5754816674013,1.0,1,2026.23871962676,2026.23871962676,4764190
GRABBEALLEE / HOMEYERSTR.,2,2011,13,13.3991394,52.5733537,,2,,,4764190-4764201
GRABBEALLEE / PAUL-FRANCKE-STR.,1,2011,13,13.3988146,52.5724002,,2,,,4764190-34618182
GRABBEALLEE / PFEILSTR.,1,2011,13,13.3985722,52.5721714,,2,,,4764190-4764204
GRANITZSTR.,2,2011,13,13.4202396273402,52.5698065082405,0.0,1,1314.96047011032,2629.92094022064,144945039
GRANITZSTR. / GRANITZSTR.,1,2011,13,13.4202396273402,52.5698065082405,0.0,1,1314.96047011032,2629.92094022064,144945039
GRANITZSTR. / HIDDENSEESTR. / KISSINGENSTR.,3,2011,13,13.413758530608675,52.56643280175767,,3,,,4632067-25277176-144945039
GRANITZSTR. / NEUMANNSTR.,1,2011,13,13.4184188,52.5690034,,2,,,4631542-144945039
GRANITZSTR. / PRENZLAUER PROMENADE / ROTHENBACHSTR.,4,2011,13,13.428757699999998,52.571953225,,3,,,4484351-25833007-144945039
GRUMBKOWSTR.,1,2011,13,13.4226366556733,52.5869800702983,0.29687880528351385,1,1083.60477285147,1845.5102553392821,4776633
GÜLLWEG / WALDSTR. / HERMANN-HESSE-STR.,1,2011,13,13.400400574999999,52.580394975,,3,,,4764174-4764684-4777277
HADLICHSTR.,2,2011,13,13.4149689916764,52.5695737197567,0.0,1,646.112459640602,1292.224919281204,4776148
HAUPTSTR.,7,2011,13,13.3738404612204,52.5951318680356,0.0,1,3694.17264807182,7388.34529614364,4045656
HAUPTSTR. / HERTZSTR.,1,2011,13,13.3663153,52.5848745,,2,,,4045656-27811428
HAUPTSTR. / LESSINGSTR.,2,2011,13,13.369937,52.5893524,,2,,,4045656-4765050
HAUPTSTR. / SCHILLERSTR.,1,2011,13,13.3687706,52.5879531,,2,,,4045656-4765047
HEINRICH-BÖLL-STR. / DIETZGENSTR. / UHLANDSTR.,1,2011,13,13.394055625,52.592518424999994,,3,,,4764689-4765039-4777119
HEINRICH-MANN-PLATZ / LEONHARD-FRANK-STR.,1,2011,13,13.3924928,52.5725736,,2,,,4764178-217342728
HEINRICH-MANN-STR. / HERMANN-HESSE-STR.,4,2011,13,13.389674,52.5743269,,2,,,4764166-4764174
HEINZ-KNOBLOCH-PLATZ / BERLINER STR. / SAMLÄNDISCHE STR.,1,2011,13,13.4131382,52.56212,,2,,,4631700-126293904
HERMANN-HESSE-STR. / PASTOR-NIEMÖLLER-PLATZ,1,2011,13,13.3985082,52.5799107,,2,,,4764174-4764196
HOMEYERSTR. / STRAßE 201,1,2011,13,13.380817799999999,52.57854845,,2,,,4764201-4764872
JOHANNES-KUPKE-STR.,1,2011,13,13.381669526071,52.5927751598409,0.0,1,189.143245230146,378.286490460292,34144739
KALVINISTENWEG / BLANKENFELDER STR.,1,2011,13,13.4264354,52.60319,,2,,,16419289-35313212
KASTANIENALLEE,1,2011,13,13.38694468481,52.591276023106,0.34754049155841593,1,2992.06241804044,4944.261992541643,4777290
KASTANIENALLEE / SCHÖNHAUSER STR.,2,2011,13,13.411681900000001,52.59248555,,2,,,4777025-4777290
KGA HUMBOLDT ABT. NEUES HEIM / FRIEDRICH-ENGELS-STR. / WIESENWINKEL,1,2011,13,13.3805373,52.5948862,,2,,,4764795-22970212
KISSINGENPLATZ / KISSINGENSTR. / NEUMANNSTR.,1,2011,13,13.421148500000001,52.567255,,3,,,4631542-4632067-25432261
KLEMKESTR. / STRAßE VOR SCHÖNHOLZ,1,2011,13,13.3802028,52.5749761,,2,,,4071972-23984497
KREUZSTR. / PARKSTR. / SCHÖNHOLZER STR. / BÜRGERPARK PANKOW,1,2011,13,13.3988273,52.57060165,,3,,,4764162-4764188-4764656
KUCKHOFFSTR.,1,2011,13,13.3926489777877,52.5822176652255,0.0,1,1587.83155444459,3175.66310888918,4764815
KURZE STR.,1,2011,13,13.4221517295062,52.5540668135989,0.0,1,224.416930776247,448.833861552494,75743336
LESSINGSTR. / SEEGERSTR.,1,2011,13,13.3671153,52.5901671,,2,,,4765042-4765050
MAJAKOWSKIRING,1,2011,13,13.4027523390156,52.5754496790965,0.8696709026095596,1,1069.47202488165,1208.855348568802,4764679
MARTHASTR. / WALDOWSTR.,1,2011,13,13.38995165,52.58801375,,2,,,4764875-4777104
MAXIMILIANSTR.,1,2011,13,13.4079746511869,52.5611980498767,0.0,1,753.014492760369,1506.028985520738,4631994
MÜHLENSTR.,2,2011,13,13.4082802290806,52.5637548480216,0.043615298564918754,1,1416.25201756827,2770.7337805471316,10575630
MÜHLENSTR. / ZILLERTALSTR.,1,2011,13,13.4116379,52.5603246,,2,,,4631995-10575630
NEUE SCHÖNHOLZER STR.,2,2011,13,13.4021751599293,52.5674118224112,1.0,1,406.461819327481,406.461819327481,4632867
NEUMANNSTR.,2,2011,13,13.4218622435833,52.5611628204324,0.809624962975869,1,3223.00934815467,3836.5898721387357,4631542
NEUMANNSTR. / ARNOLD-ZWEIG-STR.,3,2011,13,13.421629549999999,52.56260545,,2,,,4631542-4632071
OSSIETZKYSTR.,3,2011,13,13.4076943893072,52.573592896293,0.0,1,588.648726662505,1177.29745332501,4764658
OSSIETZKYSTR. / BREITE STR.,1,2011,13,13.4089668,52.5709845,,2,,,4631947-4764658
PANKGRAFENBRÜCKE (PANKE),1,2011,13,13.4599539,52.6164303,0.0,1,14.5096246419319,29.0192492838638,26144481
PARACELSUSSTR.,1,2011,13,13.424403,52.5781175,0.5891095712495474,1,757.413385009097,1068.6272955168167,4776150
PARKSTR.,1,2011,13,13.4029930164993,52.5726346964793,0.0,1,706.196445748677,1412.392891497354,4764656
PASEWALKER STR.,5,2011,13,13.4301096503786,52.5882470834517,0.21685152830586021,1,2677.35803619867,4774.126890425682,4776203
PASEWALKER STR. / SCHLOßALLEE,2,2011,13,13.428315,52.5830142,,2,,,4776203-4776636
PAULE-PARK / MÜHLENSTR. / BREITE STR.,1,2011,13,13.4034793,52.5693257,,2,,,4631947-10575630
PESTALOZZISTR.,1,2011,13,13.4046607769069,52.5722879159462,0.0,1,481.961052362946,963.922104725892,4764655
PRENZLAUER PROMENADE,10,2011,13,13.4273974,52.5660103,0.9041940239263967,1,7442.74181685929,8155.8009612873175,4484351
PRENZLAUER PROMENADE / ZEILER WEG,2,2011,13,13.4281839,52.5701095,,2,,,4484351-4632158
PROVINZSTR.,1,2011,13,13.3788598376203,52.5676572039137,0.0,1,1554.46301566728,3108.92603133456,4610131
QUICKBORNER STR. / WILHELMSRUHER DAMM,1,2011,13,13.3739802,52.5976344,,2,,,4765110-4765339
ROSENTHALER WEG,1,2011,13,13.4180554850574,52.6057856493849,0.7476423081931969,1,3190.36390956489,3995.4767818064142,4407913
ROSSKASTANIENHOF / HAUPTSTR.,1,2011,13,13.3722629,52.5923241,,2,,,4045656-44205087
SCHÖNERLINDER STR.,1,2011,13,13.4384140796462,52.6326235114249,0.0,1,4947.06247796963,9894.12495593926,9711754
SCHÖNHAUSER STR.,1,2011,13,13.4265734468414,52.5962496478495,0.0,1,1375.86402918338,2751.72805836676,4777025
SCHULZESTR.,1,2011,13,13.3923047956775,52.5663365889015,0.0,1,402.197831267288,804.395662534576,4764184
SCHÜTZENSTR.,1,2011,13,13.3826832670006,52.5722291248671,0.0,1,190.838368098935,381.67673619787,4764179
STILLE STR. / TSCHAIKOWSKISTR.,1,2011,13,13.4017922,52.5775404,,2,,,4764208-4764667
STRAßE VOR SCHÖNHOLZ,1,2011,13,13.3805100266029,52.5747189883749,0.0,1,632.286525720603,1264.573051441206,23984497
TALSTR. / THULESTR.,1,2011,13,13.4264648,52.5554287,,2,,,4631716-35573545
TRELLEBORGER STR.,1,2011,13,13.4183859381268,52.5576947466739,0.0,1,1001.97769794627,2003.95539589254,123943333
TRIFTSTR. / SCHÜTZENSTR.,1,2011,13,13.4067335,52.59055015,,2,,,4764179-9713563
TSCHAIKOWSKISTR.,1,2011,13,13.3980837337268,52.5767906211064,0.0,1,827.053193523767,1654.106387047534,4764208
UHLANDSTR.,1,2011,13,13.3665034909487,52.5935049852874,0.0,1,1613.72628507207,3227.45257014414,4765039
VESALIUSSTR.,1,2011,13,13.4266754315172,52.579382963449,0.9559448197511765,1,1233.77352987489,1288.1276451197557,29014617
WACKENBERGSTR.,2,2011,13,13.41583435575,52.5866003706041,0.0,1,1749.98455925287,3499.96911850574,4777029
WALDOWSTR.,1,2011,13,13.4065590019028,52.5876682740572,0.0,1,683.483628822189,1366.967257644378,4777104
WALDSTR.,3,2011,13,13.3981534466031,52.5846591598014,0.1793498595047884,1,1252.84362716962,2280.9899258248993,4777277
WILHELM-KUHR-STR. / WOLLANKSTR. / NEUE SCHÖNHOLZER STR. / SCHÖNHOLZER STR. / BRE,1,2011,13,13.401191833333334,52.5692148,,4,,,4632866-4632867-4764162-10749740
WILHELMSRUHER DAMM / FRIEDRICH-ENGELS-STR. / HAUPTSTR.,2,2011,13,13.3754667,52.597164649999996,,3,,,4045656-4764795-4765110
WILHELMSRUHER DAMM / UHLANDSTR.,1,2011,13,13.3694981,52.5973897,,2,,,4765039-4765110
WOLLANKSTR.,1,2011,13,13.3939346880871,52.5648348836596,0.023461843307731874,1,1548.42846053417,3060.527935154055,4632866
WOLLANKSTR. / BREHMESTR. / SCHULZESTR.,3,2011,13,13.3942851,52.5650201,,3,,,4632866-4764184-23926878
WOLLANKSTR. / KREUZSTR.,1,2011,13,13.3973693,52.5670409,,2,,,4632866-4764188
WOLLANKSTR. / PRADELSTR.,1,2011,13,13.3949012,52.565358,,2,,,4632866-173734933
AM STEINBERG / PRENZLAUER PROMENADE / THULESTR.,3,2011,13,13.429139875,52.556387825,,3,,,4484351-4631744-35573545
ALT-BUCH / AM STENER BERG / SCHWANEBECKER CHAUSSEE / ZEPERNICKER STR.,1,2011,13,13.505462200000002,52.6369603,,4,,,4684106-9531288-9536788-26176072
ALT-BUCH / WILTBERGSTR. / WALTER-FRIEDRICH-STR.,1,2011,14,13.490969075,52.631589,,3,,,4684106-10939243-10946970
BRUNO-APITZ-STR.,1,2011,14,13.4944291592167,52.6277052515342,0.0,1,638.404538832269,1276.809077664538,10943907
HOBRECHTSFELDER CHAUSSEE,1,2011,14,13.4812492997839,52.6452118895749,0.0,1,7707.38738408392,15414.77476816784,10985516
HOBRECHTSFELDER CHAUSSEE / PÖLNITZWEG,1,2011,14,13.48494685,52.64879875,,2,,,10949629-10985516
KAROWER CHAUSSEE,2,2011,14,13.4965136588142,52.6261852230933,0.200176082938593,1,2762.01765719077,4971.145438757862,10953274
KAROWER CHAUSSEE / KAROWER STR. / LINDENBERGER WEG / WILTBERGSTR.,1,2011,14,13.496943249678935,52.613788432952354,,4,,,6195996-10946970-10953274-16237828
KAROWER CHAUSSEE / MAX-BURGHARDT-STR.,1,2011,14,13.4931649,52.623766,,2,,,10945259-10953274
KAROWER CHAUSSEE / ROBERT-RÖSSLE-STR. / WOLFGANG-HEINZ-STR.,3,2011,14,13.49825585,52.62818285,,3,,,6195888-10951433-10953274
KAROWER CHAUSSEE / SIEDLUNGSSTR.,1,2011,14,13.5000684,52.6321553,,2,,,10950037-10953274
KAROWER CHAUSSEE / THEODOR-BRUGSCH-STR.,1,2011,14,13.4992689,52.6306232,,2,,,10950296-10953274
PÖLNITZWEG,1,2011,14,13.4931435374912,52.6435603059868,0.2247010430633799,1,2505.60517498886,4448.19825365272,10949629
RÖBELLWEG,1,2011,14,13.4991261430955,52.6430862717598,0.0,1,1594.07484771096,3188.14969542192,10416383
SUDAUER STR. / ZEPERNICKER STR.,1,2011,14,13.5092814,52.6397532,,2,,,9536788-14116613
WALTER-FRIEDRICH-STR.,1,2011,14,13.49481099122,52.6320818031263,0.6824160961974435,1,1646.58607544315,2169.5153092293167,10939243
WILTBERGSTR.,3,2011,14,13.4859436772913,52.6293722870357,0.0,1,526.059534181228,1052.119068362456,10946970
WOLFGANG-HEINZ-STR. / ERNST-BUSCH-STR. / BRUNO-APITZ-STR.,1,2011,14,13.4921673,52.6282356,,3,,,6195888-10943907-10946365
ACHILLESSTR.,3,2011,14,13.4899434304182,52.6171790676457,0.0,1,1992.91336159208,3985.82672318416,10993994
ACHILLESSTR. / BUCHER CHAUSSEE,1,2011,14,13.4876476,52.6181329,,2,,,10993994-10998395
ALBERTINENSTR. / PISTORIUSSTR. / BERLINER ALLEE,1,2011,14,13.4588129,52.5501816,,3,,,4631747-11379802-123891747
AM STEINBERG,1,2011,14,13.436615821677,52.5592161434068,0.46783985994840604,1,1719.20828842857,2634.1024119765793,4631744
AM STEINBERG / PREUNELSTR.,1,2011,14,13.4420044,52.5617128,,2,,,4631744-4684910
AMALIENSTR. / ROELCKESTR.,1,2011,14,13.4523321,52.5578167,,2,,,4068168-4684959
BAHNHOFSTR.,2,2011,14,13.440779764044,52.591440287889,0.17049866787950868,1,2143.74173436424,3921.9783587416696,4776771
BAHNHOFSTR. / KERKOWSTR.,1,2011,14,13.46131725,52.600931599999996,,2,,,4776771-287491557
BAHNHOFSTR. / RUDELSBURGSTR.,1,2011,14,13.4421894,52.5909449,,2,,,4776771-9189984
BERLINER ALLEE,7,2011,14,13.4614467960588,52.5506534124228,0.8429361347906825,1,5031.8119096136,5822.127737143788,11379802
BERLINER STR.,3,2011,14,13.4328256281832,52.5993746922746,1.0,1,1428.32644652543,1428.32644652543,9711554
BEUTHENER STR. / BLANKENBURGER CHAUSSEE / STRAßE 43,2,2011,14,13.479331375,52.607293125,,3,,,4684109-11009464-11014692
BIZETSTR. / BORODINSTR.,2,2011,14,13.4518489,52.5473637,,2,,,4787341-6083089
BIZETSTR. / GÜRTELSTR.,1,2011,14,13.4494285,52.5463298,,2,,,4787341-24217891
BIZETSTR. / INDIRA-GANDHI-STR.,1,2011,14,13.4665335,52.55054,,2,,,4783730-4787341
BIZETSTR. / LINDENALLEE,2,2011,14,13.4625938,52.5496967,,2,,,4787341-6083536
BIZETSTR. / MAHLERSTR.,1,2011,14,13.4532838,52.5476741,,2,,,4787341-6083156
BLANKENBURGER CHAUSSEE,3,2011,14,13.4745345852116,52.6041846412578,0.0,1,1528.68828838596,3057.37657677192,4684109
BLANKENBURGER CHAUSSEE / STRAßE 39 / STRAßE 45,1,2011,14,13.483124425,52.609105575,,3,,,4684109-11009464-11009464
BLANKENBURGER CHAUSSEE / STRAßE 44,1,2011,14,13.482486349999999,52.60917475,,2,,,4684109-11009464
BLANKENBURGER PFLASTERWEG,3,2011,14,13.4635294772106,52.5839124043498,0.0,1,3694.41019586675,7388.8203917335,16266560
BLANKENBURGER STR.,2,2011,14,13.444330614086,52.5736164188431,0.0,1,1647.83221915188,3295.66443830376,4783361
BLANKENBURGER STR. / ROMAIN-ROLLAND-STR.,1,2011,14,13.4396106,52.5679696,,2,,,4684850-4783361
BLANKENBURGER STR. / STRAßE 30,1,2011,14,13.4644127,52.59517355,,2,,,4783361-11009464
BÖRNESTR. / LANGHANSSTR.,3,2011,14,13.4481709,52.549368,,2,,,4631844-30860008
BÖTTNERSTR. / PANKGRAFENSTR.,1,2011,14,13.4632315,52.6157589,,2,,,11013251-11024224
BRAUHAUSSTR.,1,2011,14,13.4307504938874,52.5557511843101,0.0,1,190.7803137881,381.5606275762,142209309
BUSCHALLEE,2,2011,14,13.4769382769814,52.5532599578284,0.9747090051936095,1,2765.35942009032,2835.2981108216277,4783468
BUSCHALLEE / GARTENSTR.,1,2011,14,13.46325515,52.5743973,,2,,,4783468-16239534
BUSCHALLEE / HANSASTR. / KGA SONNENSCHEIN,1,2011,14,13.4798346,52.5532976,,2,,,4783464-4783468
BUSCHALLEE / SEEWEG / BERLINER ALLEE,1,2011,14,13.466463699999998,52.553011375,,3,,,4783468-11379802-61579354
BUSONISTR. / AM DANEWEND / DANEWENDPLATZ / WOTANSTR.,1,2011,14,13.4756719,52.6157021,,3,,,11013652-11013909-15792670
CALIGARIPLATZ / GUSTAV-ADOLF-STR. / PRENZLAUER PROMENADE,1,2011,14,13.4307123,52.5518217,,3,,,4484351-23008625-65940310
CHARLOTTENBURGER STR. / HEINERSDORFER STR.,1,2011,14,13.44117427498485,52.56801205327855,,2,,,23008646-25528918
CHARLOTTENBURGER STR. / PARKSTR.,1,2011,14,13.4540225,52.5498105,,2,,,6196952-23008646
DGZ-RING / GUSTAV-ADOLF-STR.,1,2011,14,13.44266175,52.55708715,,2,,,23008625-59356157
DORFSTR. / MALCHOWER CHAUSSEE / ORTNITSTR. / MALCHOWER BRÜCKE,1,2011,14,13.4826525,52.57227485,,3,,,23008576-24205990-51863695
EIGERSTR. / ROMAIN-ROLLAND-STR.,1,2011,14,13.4415138,52.565993,,2,,,4684850-45904914
EREKWEG,1,2011,14,13.4942230119664,52.6209718516241,0.0,1,667.40254588747,1334.80509177494,11007525
FALKENBERGER STR.,2,2011,14,13.4788958755842,52.5561808614026,0.006711623358467096,1,2158.85638420043,4303.223337465084,4783466
FALKENBERGER STR. / BERLINER ALLEE,1,2011,14,13.467608349999999,52.55499985,,2,,,4783466-11379802
FALKENBERGER STR. / WITTLICHER STR.,1,2011,14,13.4766484,52.5556554,,2,,,4783466-51316705
FRIESICKESTR. / PISTORIUSSTR.,1,2011,14,13.4416322,52.5548719,,2,,,4631747-4631759
FRITHJOFSTR.,2,2011,14,13.4405462916018,52.5792775562262,0.0,1,573.309884841099,1146.619769682198,4684886
GARTENSTR. / INDIRA-GANDHI-STR.,1,2011,14,13.4622824,52.573419599999994,,2,,,4783730-16239534
GEHRINGSTR. / BERLINER ALLEE,1,2011,14,13.4684697,52.5621345,,2,,,4783339-11379802
GOUNODSTR. / INDIRA-GANDHI-STR.,1,2011,14,13.4669131,52.5487076,,2,,,4783730-4787358
GREIFSWALDER STR. / GÜRTELSTR. / LEHDERSTR. / BERLINER ALLEE,3,2011,14,13.447976400000002,52.54698805,,4,,,4615034-4787318-11379802-24217891
GROßE SEESTR.,1,2011,14,13.4584861862887,52.557717439423,0.0,1,1151.41868441302,2302.83736882604,6007924
GROßE SEESTR. / ROELCKESTR.,2,2011,14,13.4550407,52.5592787,,2,,,4068168-6007924
GUSTAV-ADOLF-STR.,2,2011,14,13.44225368393,52.5569132686575,0.03357411753403079,1,1983.37959060896,3900.168961728217,23008625
GUSTAV-ADOLF-STR. / GUSTAV-ADOLF-STR.,1,2011,14,13.44225368393,52.5569132686575,0.03357411753403079,1,1983.37959060896,3900.168961728217,23008625
GUSTAV-ADOLF-STR. / LANGHANSSTR.,2,2011,14,13.4347075,52.5536043,,2,,,23008625-30860008
GUSTAV-ADOLF-STR. / RENNBAHNSTR.,2,2011,14,13.4543199,52.5621698,,2,,,4684925-23008625
HAMBURGER PLATZ / HAMBURGER PLATZ,2,2011,14,13.439154881942,52.5557244888231,0.0,1,132.774107821513,265.548215643026,397205507
HANSASTR.,2,2011,14,13.4812022366734,52.5539349485312,0.7375541419266417,1,7753.34436887411,9788.177484701515,4783464
HEINERSDORFER STR.,2,2011,14,13.4495457625949,52.585375026106,0.0,1,1611.48785991499,3222.97571982998,25528918
HEINERSDORFER STR. / JACOBSOHNSTR. / LANGHANSSTR.,2,2011,14,13.436914625,52.562077200000004,,3,,,4645566-25528918-30860008
HERTHASTR. / PRENZLAUER PROMENADE,1,2011,14,13.4299862,52.5528826,,2,,,4484351-144530273
HIBISKUSWEG / MALCHOWER STR. / SCHNEEHORNPFAD,1,2011,14,13.4514563,52.56787575,,3,,,4783372-142061795-142063347
HUBERTUSDAMM,1,2011,14,13.4735494089574,52.6174705882377,0.0,1,900.592913303537,1801.185826607074,10999475
ILSENBURGSTR.,1,2011,14,13.451543296332,52.5983116174537,0.0,1,996.796906372626,1993.593812745252,16240051
INDIRA-GANDHI-STR. / BERLINER ALLEE / WEIßENSEER PARK,3,2011,14,13.4655015,52.5520601,,2,,,4783730-11379802
JACOBSOHNSTR. / BÜHRINGSTR.,1,2011,14,13.4391608,52.5579087,,2,,,4645566-4684898
KAROWER DAMM,1,2011,14,13.4660932440259,52.5960100519024,0.0,1,1053.98918946122,2107.97837892244,16237667
KAROWER DAMM / LINDENBERGER WEG,1,2011,14,13.4622678,52.5941028,,2,,,16237667-16237828
KRUGSTEGE,1,2011,14,13.453607117814,52.5917935591652,0.0,1,221.863977518089,443.727955036178,4684112
LANGHANSSTR.,6,2011,14,13.4403889042993,52.5518167429125,0.2455469281892081,1,1642.60394537548,2881.871537732537,30860008
LANGHANSSTR. / PRENZLAUER PROMENADE,1,2011,14,13.4295724,52.5545274,,2,,,4484351-30860008
LEHDERSTR.,1,2011,14,13.4397961339774,52.5498917328903,0.0,1,1256.78258435933,2513.56516871866,4787318
LEHDERSTR. / ROELCKESTR.,3,2011,14,13.4411805,52.549512,,2,,,4068168-4787318
LIEBERMANNSTR.,1,2011,14,13.4758632476948,52.5603049070817,0.0,1,1745.1694007717,3490.3388015434,4783334
LIEBERMANNSTR. / BERLINER ALLEE,1,2011,14,13.4670842,52.5599708,,2,,,4783334-11379802
LINDENALLEE / BERLINER ALLEE / WEIßENSEER PARK,1,2011,14,13.4620127,52.5506903,,2,,,6083536-11379802
MAHLERSTR. / MEYERBEERSTR.,1,2011,14,13.45377,52.5468207,,2,,,6083156-22957980
NEUKIRCHSTR. / ROMAIN-ROLLAND-STR.,2,2011,14,13.4376167,52.5717727,,2,,,4684850-4684852
PARKSTR.,1,2011,14,13.4589938707697,52.5559651506436,0.0,1,1607.02563130424,3214.05126260848,6196952
PARKSTR. / BERLINER ALLEE,3,2011,14,13.4544021,52.5491204,,2,,,6196952-11379802
PASEDAGPLATZ / RENNBAHNSTR.,1,2011,14,13.4605845,52.5595538,,2,,,4684925-4783335
PISTORIUSSTR.,4,2011,14,13.4456268717497,52.5537924968824,0.11274543731964114,1,1996.68358559103,3768.2502071356503,4631747
RENNBAHNSTR.,1,2011,14,13.4581054931435,52.5605864431848,0.02624081294856113,1,1514.26366968554,2988.79182966006,4684925
RENNBAHNSTR. / ROELCKESTR.,2,2011,14,13.4571166,52.5609987,,2,,,4068168-4684925
ROELCKESTR.,3,2011,14,13.4532143077395,52.5582872140656,0.0,1,2576.24357152369,5152.48714304738,4068168
ROELCKESTR. / SCHWARZELFENWEG / DARßER STR.,2,2011,14,13.4653898,52.5670606,,3,,,4068168-4783326-8116206
ROELCKESTR. / STREUSTR.,1,2011,14,13.4419258,52.5503021,,2,,,4068168-4631851
ROMAIN-ROLLAND-STR.,3,2011,14,13.4388856483083,52.5686659037921,0.02958539858143118,1,2372.22497592079,4674.266730404137,4684850
ROMAIN-ROLLAND-STR. / ROTHENBACHSTR.,1,2011,14,13.437814750000001,52.569731149999996,,2,,,4684850-25833007
ROSSINISTR. / BERLINER ALLEE,1,2011,14,13.4494149,52.5475323,,2,,,6083025-11379802
ROTHENBACHSTR.,1,2011,14,13.4333673018447,52.5706453415467,0.22378135756634643,1,835.823553777205,1484.605378004219,25833007
SCHÖNERLINDER WEG,1,2011,14,13.4793105802227,52.619371092801,0.0,1,1245.4541624946,2490.9083249892,11022844
SCHWARZELFENWEG,1,2011,14,13.4646154862136,52.5702130983937,0.0,1,697.164631959985,1394.32926391997,8116206
SIEDLUNGSRING,1,2011,14,13.4986820809962,52.6205130604686,0.0,1,1463.18123915492,2926.36247830984,11007849
SMETANASTR. / BERLINER ALLEE,1,2011,14,13.458399,52.5498264,,2,,,4787350-11379802
STRAßE 41,1,2011,14,13.4890629842812,52.6067364108805,0.0,1,881.542826637448,1763.085653274896,11009464
STRAßE 43 / STRAßE 48,1,2011,14,13.4837625,52.6090364,,2,,,11009464-11009464
TASSOSTR.,1,2011,14,13.4530675523115,52.5502070457422,0.552612910227702,1,335.065461045369,484.9694225456699,4631848
TRARBACHER STR.,1,2011,14,13.4684262173138,52.5584027817169,0.0,1,319.97547461873,639.95094923746,4783452
ZUM KAPPGRABEN,1,2011,14,13.4961455673512,52.6179571282871,0.0,1,783.42819148033,1566.85638296066,11008373
